"SR3 2FD",10,"N",42,42,42,0,0,42,0,437718,552521,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FE",10,"N",54,54,54,0,0,54,0,437818,552514,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FF",10,"N",64,64,64,0,0,64,0,438018,552665,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FG",10,"N",15,15,15,0,0,15,0,438063,552697,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FH",10,"N",5,5,5,0,0,5,0,438107,552623,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FJ",10,"N",13,13,13,0,0,13,0,438219,552595,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FL",10,"N",17,17,17,0,0,17,0,438271,552554,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FN",10,"N",14,14,14,0,0,14,0,438298,552586,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FP",10,"N",9,1,9,0,0,1,8,438135,551638,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FQ",10,"N",7,1,7,0,0,1,6,438069,551583,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FR",10,"N",15,15,15,0,0,15,0,437123,551916,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FS",10,"N",14,3,14,0,0,3,11,437191,551773,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FT",10,"N",15,15,15,0,0,15,0,437075,551724,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FU",10,"N",9,9,9,0,0,9,0,437052,551787,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FW",10,"N",13,13,13,0,0,13,0,437029,551903,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FX",10,"N",20,20,20,0,0,20,0,437016,551868,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FY",10,"N",17,17,17,0,0,17,0,436993,551952,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2FZ",10,"N",18,18,18,0,0,18,0,437025,551987,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GA",50,"N",4,0,4,0,0,0,4,437161,551745,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GB",10,"N",21,19,21,0,0,19,2,437159,551777,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GD",10,"N",28,26,28,0,0,26,2,437115,551791,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GF",10,"N",20,20,20,0,0,20,0,437874,552930,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GG",10,"N",8,8,8,0,0,8,0,437194,551729,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GH",10,"N",15,15,15,0,0,15,0,437874,552930,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GJ",10,"N",19,19,19,0,0,19,0,437131,551713,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GL",10,"N",11,11,10,1,0,11,0,437476,551821,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GP",10,"N",10,10,10,0,0,10,0,437135,551630,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GQ",10,"N",11,5,11,0,0,5,6,437125,551799,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GR",10,"N",15,15,15,0,0,15,0,437476,551821,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2GT",10,"N",3,3,3,0,0,3,0,437476,551821,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2LE",10,"N",1,1,0,1,0,1,0,438176,552527,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2ND",10,"N",2,2,1,1,0,2,0,437676,552665,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NE",10,"N",14,14,1,13,0,14,0,437531,552545,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NG",10,"N",13,13,13,0,0,13,0,438131,553038,"E92000001","E19000001","E18000001","","E08000024","E05001171","S"
"SR3 2NH",10,"N",20,20,20,0,0,20,0,438026,551743,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NJ",10,"N",7,7,7,0,0,7,0,438120,551798,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NL",10,"N",31,31,31,0,0,31,0,438045,551785,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NN",10,"N",15,15,15,0,0,15,0,438967,553234,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NP",10,"N",59,59,59,0,0,59,0,438867,553199,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NQ",10,"N",1,1,0,1,0,1,0,437475,552025,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NR",10,"N",35,35,35,0,0,35,0,438835,553100,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NS",10,"N",14,14,14,0,0,14,0,437190,552042,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NT",10,"N",11,11,11,0,0,11,0,437241,552072,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NU",10,"N",35,35,35,0,0,35,0,437311,552116,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NW",10,"N",40,40,40,0,0,40,0,438863,553322,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NX",10,"N",9,9,9,0,0,9,0,437383,551955,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NY",10,"N",33,33,33,0,0,33,0,437263,552023,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2NZ",10,"N",28,28,28,0,0,28,0,437275,551952,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PA",10,"N",2,2,2,0,0,2,0,437660,552850,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PD",10,"N",14,13,14,0,0,13,1,437514,552916,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PE",10,"N",2,2,2,0,0,2,0,437142,552950,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PF",10,"N",5,5,5,0,0,5,0,437610,552778,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PG",10,"N",34,34,34,0,0,34,0,437669,552897,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PH",10,"N",44,44,44,0,0,44,0,438642,552740,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PJ",10,"N",14,14,14,0,0,14,0,438419,552474,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PL",10,"N",46,46,46,0,0,46,0,438354,552438,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PN",10,"N",24,24,24,0,0,24,0,438676,552141,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PP",10,"N",1,1,0,1,0,1,0,436912,552864,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 2PQ",10,"N",5,5,5,0,0,5,0,437682,552858,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PR",10,"N",1,1,0,1,0,1,0,437149,550501,"E92000001","E19000001","E18000001","","E08000024","E05001155","S"
"SR3 2PS",10,"N",5,5,5,0,0,5,0,438770,551418,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PT",10,"N",4,4,4,0,0,4,0,437201,551335,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PU",10,"N",2,2,2,0,0,2,0,437755,551312,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PW",10,"N",11,11,11,0,0,11,0,438630,552302,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PX",10,"N",8,8,8,0,0,8,0,438788,551388,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PY",10,"N",10,10,10,0,0,10,0,438801,551252,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2PZ",10,"N",1,1,1,0,0,1,0,439466,551224,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QA",10,"N",1,1,1,0,0,1,0,439033,551744,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QB",10,"N",13,13,13,0,0,13,0,438721,552288,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QD",10,"N",14,14,14,0,0,14,0,436998,552535,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QE",10,"N",31,31,31,0,0,31,0,436941,552482,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QF",10,"N",21,21,21,0,0,21,0,436988,552465,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QG",10,"N",19,19,19,0,0,19,0,436930,552571,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QH",10,"N",9,9,9,0,0,9,0,436870,552509,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QJ",10,"N",20,20,20,0,0,20,0,436790,552570,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QL",10,"N",17,17,17,0,0,17,0,436764,552624,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QN",10,"N",12,12,12,0,0,12,0,436803,552626,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QP",10,"N",23,23,23,0,0,23,0,436822,552687,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QQ",10,"N",8,8,8,0,0,8,0,436869,552577,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QR",10,"N",21,21,21,0,0,21,0,437120,552495,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QS",10,"N",15,15,15,0,0,15,0,437075,552402,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QT",10,"N",9,9,9,0,0,9,0,437024,552417,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QU",10,"N",12,12,12,0,0,12,0,436966,552378,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QW",10,"N",25,25,25,0,0,25,0,436904,552668,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QX",10,"N",23,23,23,0,0,23,0,437142,552410,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QY",10,"N",9,9,9,0,0,9,0,437083,552340,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2QZ",10,"N",26,26,26,0,0,26,0,437203,552335,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RA",10,"N",15,15,15,0,0,15,0,437163,552295,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RB",10,"N",14,14,14,0,0,14,0,437118,552257,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RD",10,"N",16,16,16,0,0,16,0,437166,552210,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RE",10,"N",1,1,0,1,0,1,0,436960,552330,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RF",10,"N",17,17,17,0,0,17,0,436978,552216,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RG",10,"N",20,20,20,0,0,20,0,437046,552240,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RH",10,"N",11,11,11,0,0,11,0,436997,552122,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RJ",10,"N",12,12,12,0,0,12,0,437060,552155,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RL",10,"N",15,15,15,0,0,15,0,436906,552242,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RN",10,"N",14,14,14,0,0,14,0,436948,552153,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RP",10,"N",11,11,11,0,0,11,0,436861,552088,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RQ",10,"N",19,19,19,0,0,19,0,437109,552179,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RR",10,"N",42,42,42,0,0,42,0,436706,552534,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RS",10,"N",47,47,47,0,0,47,0,436762,552422,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RT",10,"N",36,36,36,0,0,36,0,437335,552375,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RU",10,"N",42,42,42,0,0,42,0,437290,552319,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RW",10,"N",27,27,27,0,0,27,0,436889,552171,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RX",10,"N",36,36,36,0,0,36,0,437275,552425,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RY",10,"N",10,10,10,0,0,10,0,437475,552345,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2RZ",10,"N",27,27,27,0,0,27,0,437445,552249,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SA",10,"N",19,19,19,0,0,19,0,437508,552392,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SB",10,"N",11,11,11,0,0,11,0,437524,552241,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SD",10,"N",17,17,17,0,0,17,0,437570,552258,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SE",10,"N",8,8,8,0,0,8,0,437608,552267,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SF",10,"N",36,36,36,0,0,36,0,437673,552251,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SG",10,"N",19,19,19,0,0,19,0,437607,552391,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SH",10,"N",42,42,42,0,0,42,0,437572,552189,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SJ",10,"N",28,28,28,0,0,28,0,437565,552356,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SL",10,"N",26,26,26,0,0,26,0,437387,552208,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SP",10,"N",23,23,23,0,0,23,0,437312,552644,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SQ",10,"N",35,35,35,0,0,35,0,437651,552100,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SR",10,"N",25,25,25,0,0,25,0,437202,552665,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SS",10,"N",22,22,22,0,0,22,0,437271,552724,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2ST",10,"N",28,28,28,0,0,28,0,437077,552749,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SU",10,"N",59,59,59,0,0,59,0,437091,552639,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SW",10,"N",1,1,0,1,0,1,0,437200,552515,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SX",10,"N",12,12,12,0,0,12,0,437056,552787,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SY",10,"N",9,9,9,0,0,9,0,437131,552764,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2SZ",10,"N",12,12,12,0,0,12,0,437108,552840,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TA",10,"N",36,36,36,0,0,36,0,438549,552631,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TB",10,"N",36,36,36,0,0,36,0,438565,552499,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TD",10,"N",16,16,16,0,0,16,0,438657,552666,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TE",10,"N",8,8,8,0,0,8,0,438649,552563,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TF",10,"N",10,10,10,0,0,10,0,438557,552595,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TG",10,"N",11,11,11,0,0,11,0,438546,552535,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TH",10,"N",4,4,4,0,0,4,0,438492,552505,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TJ",10,"N",11,11,11,0,0,11,0,437432,552564,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TL",10,"N",15,15,15,0,0,15,0,437412,552610,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TN",10,"N",19,19,19,0,0,19,0,437406,552678,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TP",10,"N",16,16,16,0,0,16,0,438244,551779,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TQ",10,"N",13,13,13,0,0,13,0,438496,552578,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TR",10,"N",32,32,32,0,0,32,0,438178,551774,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TS",10,"N",17,17,17,0,0,17,0,438240,551938,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TT",10,"N",18,18,18,0,0,18,0,438325,551879,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TU",10,"N",15,15,15,0,0,15,0,438296,551819,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TW",10,"N",9,9,9,0,0,9,0,437422,552739,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TX",10,"N",13,13,13,0,0,13,0,438214,551773,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2TY",10,"N",9,9,9,0,0,9,0,438176,551843,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UA",10,"N",57,57,57,0,0,57,0,437965,552270,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UB",10,"N",41,41,41,0,0,41,0,437868,552310,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UD",10,"N",15,15,14,1,0,15,0,437744,552308,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UE",10,"N",36,36,36,0,0,36,0,437767,552242,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UF",10,"N",17,17,17,0,0,17,0,437827,552144,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UG",10,"N",9,9,9,0,0,9,0,437905,552025,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UH",10,"N",23,23,23,0,0,23,0,437906,552150,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UJ",10,"N",17,17,17,0,0,17,0,437839,552107,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UL",10,"N",40,40,40,0,0,40,0,438106,552223,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UN",10,"N",36,36,36,0,0,36,0,438205,552237,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UP",10,"N",9,9,9,0,0,9,0,438246,552167,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UQ",10,"N",16,16,16,0,0,16,0,437854,552197,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UR",10,"N",9,9,9,0,0,9,0,438280,552148,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2US",10,"N",12,12,12,0,0,12,0,437795,552405,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UT",10,"N",9,9,9,0,0,9,0,438045,552203,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UU",10,"N",9,9,9,0,0,9,0,438048,552177,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UW",10,"N",35,35,35,0,0,35,0,438308,552235,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UX",10,"N",16,16,16,0,0,16,0,438331,552185,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UY",10,"N",29,29,28,1,0,29,0,438190,551950,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2UZ",10,"N",25,25,25,0,0,25,0,438203,552141,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WD",10,"N",35,35,35,0,0,35,0,438120,552536,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WF",10,"N",19,19,19,0,0,19,0,438070,552456,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WG",10,"N",16,16,16,0,0,16,0,438033,552415,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WH",10,"N",10,10,10,0,0,10,0,437944,552453,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WJ",10,"N",33,33,33,0,0,33,0,437953,552524,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WL",10,"N",21,21,21,0,0,21,0,437999,552507,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2WN",10,"N",11,11,11,0,0,11,0,438063,552523,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XA",10,"N",9,9,9,0,0,9,0,438095,551860,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XB",10,"N",9,9,9,0,0,9,0,438068,551858,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XD",10,"N",25,25,25,0,0,25,0,438055,551901,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XE",10,"N",35,35,35,0,0,35,0,438077,551960,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XF",10,"N",30,30,30,0,0,30,0,438094,552016,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XG",10,"N",35,35,35,0,0,35,0,438136,552098,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XJ",10,"N",23,23,23,0,0,23,0,438352,551976,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XL",10,"N",28,28,28,0,0,28,0,438351,552021,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XT",10,"N",33,33,33,0,0,33,0,438449,552087,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XU",10,"N",25,25,25,0,0,25,0,438515,552211,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XX",10,"N",17,17,17,0,0,17,0,438519,552171,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XY",10,"N",16,16,16,0,0,16,0,438531,552070,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2XZ",10,"N",15,15,15,0,0,15,0,438391,552100,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YA",10,"N",9,9,9,0,0,9,0,439213,553330,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YB",10,"N",34,34,34,0,0,34,0,439153,553274,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YD",10,"N",15,15,15,0,0,15,0,439163,553297,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YE",10,"N",25,25,25,0,0,25,0,439092,553203,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YF",10,"N",9,9,9,0,0,9,0,439155,553225,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 2YG",10,"N",30,30,30,0,0,30,0,439195,553189,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 3AG",10,"N",48,48,48,0,0,48,0,437259,553553,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AL",10,"N",48,48,48,0,0,48,0,437325,553547,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AN",10,"N",48,48,48,0,0,48,0,437325,553547,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AP",10,"N",48,48,48,0,0,48,0,437443,553552,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AQ",10,"N",48,48,48,0,0,48,0,437259,553553,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AR",10,"N",48,48,48,0,0,48,0,437362,553580,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AS",10,"N",48,48,48,0,0,48,0,437362,553580,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AT",10,"N",48,48,48,0,0,48,0,437392,553642,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AU",10,"N",48,48,48,0,0,48,0,437392,553642,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AW",10,"N",48,48,48,0,0,48,0,437443,553552,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AX",10,"N",48,48,48,0,0,48,0,437430,553675,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AY",10,"N",48,48,48,0,0,48,0,437430,553675,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3AZ",10,"N",48,48,48,0,0,48,0,437372,553723,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BA",10,"N",48,48,48,0,0,48,0,437372,553723,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BD",10,"N",2,2,0,2,0,2,0,437370,553870,"E92000001","E19000001","E18000001","","E08000024","E05001171","S"
"SR3 3BE",10,"N",3,3,0,3,0,3,0,436705,551797,"E92000001","E19000001","E18000001","","E08000024","E05001156","S"
"SR3 3BF",10,"N",1,1,0,1,0,1,0,436198,552320,"E92000001","E19000001","E18000001","","E08000024","E05001156","L"
"SR3 3BG",10,"N",6,6,6,0,0,6,0,437046,554196,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BP",10,"N",9,9,9,0,0,9,0,437018,554161,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BS",10,"N",1,1,1,0,0,1,0,437029,554117,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BT",10,"N",36,36,36,0,0,36,0,437123,553954,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BU",10,"N",44,44,44,0,0,44,0,437107,553897,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BW",10,"N",1,1,1,0,0,1,0,436990,554202,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BX",10,"N",40,40,40,0,0,40,0,437159,553736,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BY",10,"N",16,16,16,0,0,16,0,437092,553762,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3BZ",10,"N",26,26,26,0,0,26,0,437076,553651,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
"SR3 3DA",10,"N",18,18,18,0,0,18,0,437054,553712,"E92000001","E19000001","E18000001","","E08000024","E05001166","S"
