"IV1 1JN",10,"N",10,10,1,9,0,10,0,266682,845409,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1JQ",10,"N",7,7,2,5,0,7,0,266740,845228,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1JT",10,"N",6,6,3,3,0,6,0,266723,845437,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1JY",10,"N",1,1,0,1,0,1,0,266493,845658,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LA",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1LE",10,"N",10,9,0,10,0,9,1,266774,845437,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LF",10,"N",1,1,0,1,0,1,0,266774,845437,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1LG",10,"N",1,1,0,1,0,1,0,266783,845431,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1LL",10,"N",16,16,16,0,0,16,0,266664,845494,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LN",10,"N",1,1,0,1,0,1,0,267574,845930,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1LP",10,"N",8,8,3,5,0,8,0,266658,845480,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LQ",10,"N",2,2,1,1,0,2,0,266804,845398,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LR",10,"N",12,11,2,10,0,11,1,266699,845522,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LS",10,"N",19,19,12,7,0,19,0,266660,845530,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LT",10,"N",1,1,0,1,0,1,0,266683,845541,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LU",10,"N",49,49,40,9,0,49,0,266582,845540,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LW",10,"N",7,7,7,0,0,7,0,266442,845821,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LX",10,"N",18,17,13,5,0,17,1,266506,845567,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1LY",10,"N",1,1,0,1,0,1,0,267467,846017,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1NA",10,"N",8,8,5,3,0,8,0,266437,845607,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NB",10,"N",41,41,39,2,0,41,0,266329,845857,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1ND",10,"N",24,24,24,0,0,24,0,266414,845825,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NE",10,"N",41,41,41,0,0,41,0,266370,845920,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NF",10,"N",17,14,4,13,0,14,3,266446,845968,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1NG",10,"N",3,3,1,2,0,3,0,266413,845868,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NH",10,"N",2,2,0,2,0,2,0,266651,845601,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NJ",10,"N",10,10,10,0,0,10,0,266525,845776,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NL",10,"N",10,10,10,0,0,10,0,266480,845837,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NP",10,"N",37,37,36,1,0,37,0,266547,845803,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NQ",10,"N",6,6,1,5,0,6,0,266584,845687,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NR",10,"N",13,13,12,1,0,13,0,266453,845863,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NS",10,"N",41,41,41,0,0,41,0,266547,845839,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NT",10,"N",1,1,0,1,0,1,0,266477,846008,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1NW",10,"N",1,1,0,1,0,1,0,266794,845626,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NX",10,"N",1,1,0,1,0,1,0,266275,845806,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1NY",10,"N",1,1,0,1,0,1,0,266490,846064,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1NZ",10,"N",13,13,13,0,0,13,0,266533,846191,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1PA",10,"N",3,3,2,1,0,3,0,266578,846462,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1PB",10,"N",5,5,4,1,0,5,0,266572,846188,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1PF",10,"N",3,2,1,2,0,2,1,266412,845629,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PG",10,"N",12,12,3,9,0,12,0,266690,845399,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PL",10,"N",10,10,4,6,0,10,0,266693,845381,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PN",10,"N",38,38,38,0,0,38,0,266683,845511,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PP",10,"N",7,6,4,3,0,6,1,266711,845353,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PQ",10,"N",9,9,2,7,0,9,0,266655,845401,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1PX",10,"N",11,11,1,10,0,11,0,266640,845348,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QA",10,"N",6,6,1,5,0,6,0,266664,845329,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QD",10,"N",9,8,3,6,0,8,1,266673,845317,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QF",10,"N",1,1,0,1,0,1,0,266691,845329,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1QG",10,"N",41,41,29,12,0,41,0,266711,845309,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QH",10,"N",7,7,7,0,0,7,0,266720,845334,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QJ",10,"N",5,5,5,0,0,5,0,266726,845344,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QL",10,"N",9,8,6,3,0,8,1,266666,845276,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QN",10,"N",1,1,0,1,0,1,0,266513,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1QP",10,"N",1,1,1,0,0,1,0,266705,845350,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QQ",10,"N",17,16,11,6,0,16,1,266707,845279,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QU",10,"N",5,5,0,5,0,5,0,266537,845303,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1QY",10,"N",15,13,0,15,0,13,2,266481,845401,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1RE",10,"N",23,23,23,0,0,23,0,266342,845544,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1RF",10,"N",13,13,10,3,0,13,0,266318,845656,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1RJ",10,"N",56,56,56,0,0,56,0,266350,845593,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1RL",10,"N",1,1,0,1,0,1,0,266820,845902,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1RN",10,"N",1,1,1,0,0,1,0,266403,845507,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1RY",10,"N",27,25,2,25,0,25,2,266932,846107,"S92000003","","S08000022","","S12000017","S13003005","S"
