"PH1 1BU",10,"N",1,1,0,1,0,1,0,310012,722914,"S92000003","","S08000030","","S12000048","S13003072","L"
"PH1 1BW",10,"N",6,6,6,0,0,6,0,310334,722993,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1BX",10,"N",18,18,18,0,0,18,0,310230,722878,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1BY",10,"N",8,8,8,0,0,8,0,310352,722916,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1BZ",10,"N",11,11,11,0,0,11,0,310296,722818,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DA",10,"N",3,3,2,1,0,3,0,310237,722757,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DB",10,"N",26,26,26,0,0,26,0,310189,722809,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DD",10,"N",25,25,25,0,0,25,0,310044,722837,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DE",10,"N",2,2,2,0,0,2,0,309940,722769,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DF",10,"N",33,33,32,1,0,33,0,309835,722888,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DG",10,"N",37,37,37,0,0,37,0,310050,722701,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DH",10,"N",13,13,13,0,0,13,0,309406,722904,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DJ",10,"N",10,10,10,0,0,10,0,309313,723013,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DL",10,"N",12,12,10,2,0,12,0,308722,723623,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DN",10,"N",1,1,1,0,0,1,0,308684,723495,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DP",10,"N",3,3,3,0,0,3,0,308758,723487,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DQ",10,"N",20,20,20,0,0,20,0,310057,722755,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DR",10,"N",26,26,26,0,0,26,0,308676,723390,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DS",10,"N",34,34,34,0,0,34,0,308814,723375,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DT",10,"N",13,13,13,0,0,13,0,308811,723313,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DU",10,"N",4,4,4,0,0,4,0,308909,723379,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DW",10,"N",2,2,2,0,0,2,0,308724,723505,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DX",10,"N",6,6,6,0,0,6,0,309008,723411,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DY",10,"N",9,9,9,0,0,9,0,308886,723409,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1DZ",10,"N",6,6,6,0,0,6,0,308921,723462,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EA",10,"N",7,7,7,0,0,7,0,308897,723478,"S92000003","","S08000030","","S12000048","S13003072","S"
