"TS16 0ER",10,"N",23,23,23,0,0,23,0,441617,514293,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0ES",10,"N",13,13,13,0,0,13,0,441679,514250,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0ET",10,"N",9,9,9,0,0,9,0,441658,514161,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0EU",10,"N",3,3,2,1,0,3,0,441682,514146,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0EW",10,"N",16,16,16,0,0,16,0,441562,514232,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0EX",10,"N",17,17,17,0,0,17,0,441706,514224,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0EY",10,"N",20,20,20,0,0,20,0,441675,514374,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0EZ",10,"N",21,21,21,0,0,21,0,441734,514337,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FA",10,"N",10,10,10,0,0,10,0,441421,514604,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FB",10,"N",29,29,29,0,0,29,0,441296,514658,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FD",10,"N",11,11,11,0,0,11,0,442434,515367,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0FE",10,"N",5,5,5,0,0,5,0,441389,514581,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FF",10,"N",4,4,4,0,0,4,0,442065,514708,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0FG",10,"N",5,5,1,4,0,5,0,441580,513985,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FH",10,"N",4,4,4,0,0,4,0,441849,513598,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0FJ",10,"N",13,13,13,0,0,13,0,441301,514935,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FL",10,"N",19,19,19,0,0,19,0,441293,515014,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FN",10,"N",15,15,15,0,0,15,0,441253,515133,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0FX",10,"N",7,7,7,0,0,7,0,441332,514924,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GA",10,"N",12,12,12,0,0,12,0,440972,514337,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GB",10,"N",46,46,46,0,0,46,0,441017,514370,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GD",10,"N",18,18,18,0,0,18,0,440970,514397,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GE",10,"N",20,20,20,0,0,20,0,441044,514220,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GF",10,"N",15,15,15,0,0,15,0,441030,514108,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GG",10,"N",12,12,12,0,0,12,0,441747,513378,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0GH",10,"N",12,12,12,0,0,12,0,441740,513338,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0GJ",10,"N",8,8,8,0,0,8,0,440988,514174,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GL",10,"N",7,7,7,0,0,7,0,440982,514427,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GN",10,"N",14,14,14,0,0,14,0,440469,512321,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GP",10,"N",5,5,5,0,0,5,0,440880,514316,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GQ",10,"N",28,28,28,0,0,28,0,440894,514242,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GR",10,"N",24,24,24,0,0,24,0,440748,514276,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GS",10,"N",23,23,23,0,0,23,0,440850,514482,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GT",10,"N",65,65,65,0,0,65,0,440811,514395,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GU",10,"N",6,6,6,0,0,6,0,441114,513948,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GX",10,"N",1,1,1,0,0,1,0,440886,514896,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GY",10,"N",20,20,20,0,0,20,0,441459,513305,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0GZ",10,"N",9,9,9,0,0,9,0,441396,513299,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HA",10,"N",16,16,16,0,0,16,0,441831,514341,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HB",10,"N",23,23,23,0,0,23,0,441849,514314,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HD",10,"N",5,5,5,0,0,5,0,441803,514427,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HE",10,"N",31,31,31,0,0,31,0,441881,514292,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HF",10,"N",2,2,2,0,0,2,0,441841,514459,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HG",10,"N",26,26,26,0,0,26,0,441804,514534,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HH",10,"N",15,15,15,0,0,15,0,441689,514621,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HJ",10,"N",42,42,42,0,0,42,0,441570,514531,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HL",10,"N",16,16,16,0,0,16,0,441559,514442,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HN",10,"N",26,26,26,0,0,26,0,441721,514433,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HP",10,"N",12,12,12,0,0,12,0,441703,514519,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HQ",10,"N",5,5,5,0,0,5,0,441755,514640,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HR",10,"N",10,10,10,0,0,10,0,441615,514387,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HS",10,"N",8,8,8,0,0,8,0,441550,514360,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HT",10,"N",26,26,26,0,0,26,0,441860,514531,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HU",10,"N",14,14,14,0,0,14,0,441916,514520,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HW",10,"N",13,13,13,0,0,13,0,441649,514517,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HX",10,"N",24,24,24,0,0,24,0,441934,514554,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HY",10,"N",33,33,33,0,0,33,0,441933,514615,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0HZ",10,"N",61,61,61,0,0,61,0,441910,514724,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JA",10,"N",31,31,31,0,0,31,0,441837,513465,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JB",10,"N",23,23,23,0,0,23,0,441805,513593,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JD",10,"N",5,5,5,0,0,5,0,441772,513438,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JE",10,"N",25,25,24,1,0,25,0,441829,513416,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JF",10,"N",10,10,9,1,0,10,0,441872,513213,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JH",10,"N",1,1,1,0,0,1,0,441734,513283,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JJ",10,"N",25,25,24,1,0,25,0,441630,513321,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JL",10,"N",6,6,6,0,0,6,0,441767,513393,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JN",10,"N",3,3,3,0,0,3,0,441785,513480,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0JP",10,"N",30,30,30,0,0,30,0,441661,513488,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JQ",10,"N",16,16,16,0,0,16,0,441171,514168,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JR",10,"N",6,6,6,0,0,6,0,441690,513423,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JS",10,"N",24,24,24,0,0,24,0,441630,513370,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JT",10,"N",4,4,4,0,0,4,0,441566,513409,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JU",10,"N",16,16,16,0,0,16,0,441580,513475,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JW",10,"N",19,19,19,0,0,19,0,441617,513564,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JX",10,"N",16,16,16,0,0,16,0,441525,513461,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JY",10,"N",8,8,8,0,0,8,0,441526,513509,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0JZ",10,"N",6,6,6,0,0,6,0,441617,513504,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LA",10,"N",11,7,0,11,0,7,4,440463,514531,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LB",10,"N",23,23,23,0,0,23,0,441548,513552,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LD",10,"N",23,23,23,0,0,23,0,441463,513434,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LE",10,"N",11,11,11,0,0,11,0,441382,513453,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LF",10,"N",24,24,24,0,0,24,0,441311,513581,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LG",10,"N",24,24,24,0,0,24,0,441336,513587,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LH",10,"N",6,6,6,0,0,6,0,441701,513638,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LJ",10,"N",17,17,17,0,0,17,0,441691,513729,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LL",10,"N",14,14,14,0,0,14,0,441707,513824,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LN",10,"N",18,18,18,0,0,18,0,441726,513871,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LP",10,"N",40,40,40,0,0,40,0,441418,513407,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LQ",10,"N",21,21,21,0,0,21,0,441363,513607,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LT",10,"N",3,3,3,0,0,3,0,441593,513898,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LU",10,"N",22,22,22,0,0,22,0,441372,513885,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LW",10,"N",11,11,11,0,0,11,0,441551,513345,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LX",10,"N",9,9,9,0,0,9,0,441229,513930,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LY",10,"N",24,24,24,0,0,24,0,441258,513810,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0LZ",10,"N",4,4,4,0,0,4,0,441319,513853,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NA",10,"N",3,3,2,1,0,3,0,441504,513968,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NB",10,"N",8,8,8,0,0,8,0,441507,514043,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0ND",10,"N",16,16,16,0,0,16,0,441445,514046,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NE",10,"N",5,5,5,0,0,5,0,441484,514259,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NF",10,"N",18,18,18,0,0,18,0,441421,514250,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NG",10,"N",17,17,15,2,0,17,0,441368,514133,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NH",10,"N",19,19,19,0,0,19,0,441322,514121,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NJ",10,"N",19,19,19,0,0,19,0,441322,514228,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NL",10,"N",4,4,4,0,0,4,0,441376,514311,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NN",10,"N",19,19,19,0,0,19,0,441434,514291,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NP",10,"N",18,18,18,0,0,18,0,441383,514378,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NQ",10,"N",35,35,35,0,0,35,0,441378,514025,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NR",10,"N",29,29,29,0,0,29,0,441223,514292,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NS",10,"N",17,17,17,0,0,17,0,441263,514283,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NT",10,"N",10,10,10,0,0,10,0,441245,514102,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NU",10,"N",19,19,19,0,0,19,0,441275,514033,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NW",10,"N",15,15,15,0,0,15,0,441465,514389,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NX",10,"N",38,38,38,0,0,38,0,441395,513955,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NY",10,"N",9,9,9,0,0,9,0,441200,514056,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0NZ",10,"N",14,14,14,0,0,14,0,441192,514120,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PB",10,"N",2,2,2,0,0,2,0,441939,514833,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PE",10,"N",1,1,0,1,0,1,0,441622,513814,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PF",10,"N",1,1,1,0,0,1,0,441457,514541,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PL",10,"N",1,1,1,0,0,1,0,441344,515171,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PP",10,"N",6,6,6,0,0,6,0,441549,513876,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PQ",10,"N",16,16,16,0,0,16,0,441514,513846,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PR",10,"N",1,1,1,0,0,1,0,441137,515859,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PS",10,"N",8,7,1,7,0,7,1,441467,515737,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0PT",10,"N",15,15,15,0,0,15,0,441043,513950,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PY",10,"N",3,3,3,0,0,3,0,441391,516578,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0PZ",10,"N",2,2,2,0,0,2,0,441175,514016,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QB",10,"N",4,4,2,2,0,4,0,440167,514629,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QD",10,"N",1,0,0,1,0,0,1,440287,514208,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QE",10,"N",4,4,4,0,0,4,0,437801,511060,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QG",10,"N",1,1,0,1,0,1,0,440167,514629,"E92000001","E19000001","E18000001","","E06000004","E05014865","L"
"TS16 0QH",10,"N",10,10,8,2,0,10,0,439112,514061,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QJ",10,"N",4,4,4,0,0,4,0,440761,513526,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QL",10,"N",9,4,9,0,0,4,5,440836,512328,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QN",10,"N",19,19,19,0,0,19,0,440496,512408,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QP",10,"N",6,6,6,0,0,6,0,439816,511075,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QQ",10,"N",1,1,1,0,0,1,0,439222,515088,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QR",10,"N",7,7,4,3,0,7,0,438983,511232,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QS",10,"N",11,11,11,0,0,11,0,438199,511064,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QT",10,"N",7,7,7,0,0,7,0,437809,511161,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QU",10,"N",4,4,2,2,0,4,0,438362,514331,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QW",10,"N",2,2,2,0,0,2,0,439814,512558,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QX",10,"N",1,1,1,0,0,1,0,440403,512328,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0QY",10,"N",8,8,8,0,0,8,0,442726,516134,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0QZ",10,"N",1,1,1,0,0,1,0,441463,514506,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RA",10,"N",39,39,39,0,0,39,0,441339,513808,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RB",10,"N",8,8,4,4,0,8,0,441750,515064,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RD",10,"N",2,2,0,2,0,2,0,441892,515247,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RE",10,"N",6,6,3,3,0,6,0,441615,515049,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RF",10,"N",11,10,4,7,0,10,1,441626,515161,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RG",10,"N",10,10,5,5,0,10,0,441890,514968,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RH",10,"N",1,1,0,1,0,1,0,441575,514928,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RN",10,"N",5,5,5,0,0,5,0,441935,513656,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0RP",10,"N",10,10,10,0,0,10,0,441590,514732,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RQ",10,"N",25,25,25,0,0,25,0,441926,513768,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 0RR",10,"N",26,26,26,0,0,26,0,441557,514786,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RS",10,"N",14,14,14,0,0,14,0,441545,514755,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RT",10,"N",18,18,18,0,0,18,0,441419,514787,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RU",10,"N",42,42,42,0,0,42,0,441577,514699,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RX",10,"N",10,10,10,0,0,10,0,441434,514695,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RY",10,"N",18,18,18,0,0,18,0,441484,514633,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0RZ",10,"N",19,19,19,0,0,19,0,441624,514833,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SA",10,"N",1,1,0,1,0,1,0,441728,514089,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SB",10,"N",43,43,43,0,0,43,0,441453,515036,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SD",10,"N",34,34,34,0,0,34,0,441413,514970,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SE",10,"N",35,35,35,0,0,35,0,441755,514787,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SF",10,"N",13,13,13,0,0,13,0,441715,514711,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0SG",10,"N",1,1,1,0,0,1,0,441232,514758,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 0TA",10,"N",2,2,1,1,0,2,0,440530,514414,"E92000001","E19000001","E18000001","","E06000004","E05014865","S"
"TS16 9AB",10,"N",3,3,3,0,0,3,0,442492,515346,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AD",10,"N",43,43,43,0,0,43,0,442428,515102,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AP",10,"N",1,1,1,0,0,1,0,442420,515228,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AR",10,"N",4,4,4,0,0,4,0,442397,515161,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AS",10,"N",20,20,20,0,0,20,0,442448,515050,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AT",10,"N",1,1,0,1,0,1,0,442597,514957,"E92000001","E19000001","E18000001","","E06000004","E05014864","L"
"TS16 9AU",10,"N",13,13,13,0,0,13,0,442529,515171,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AX",10,"N",15,15,15,0,0,15,0,442556,515124,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AY",10,"N",19,19,19,0,0,19,0,442709,515180,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9AZ",10,"N",22,22,22,0,0,22,0,442551,515268,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BA",10,"N",24,24,24,0,0,24,0,442537,515234,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BB",10,"N",10,10,10,0,0,10,0,442632,515302,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BD",10,"N",6,6,6,0,0,6,0,442530,515347,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BE",10,"N",2,2,2,0,0,2,0,442526,515402,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BG",10,"N",9,9,8,1,0,9,0,442310,514929,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BH",10,"N",9,9,9,0,0,9,0,442112,514478,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BJ",10,"N",22,22,22,0,0,22,0,442064,514256,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BL",10,"N",1,1,1,0,0,1,0,442111,514266,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BN",10,"N",13,13,13,0,0,13,0,442022,513986,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BQ",10,"N",4,4,4,0,0,4,0,442448,514811,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BS",10,"N",22,22,22,0,0,22,0,441991,513713,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BT",10,"N",15,15,13,2,0,15,0,442008,513385,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BU",10,"N",17,17,16,1,0,17,0,442153,513255,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BX",10,"N",4,4,4,0,0,4,0,442126,513274,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BY",10,"N",2,2,2,0,0,2,0,442311,513242,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9BZ",10,"N",16,16,16,0,0,16,0,442370,513237,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DA",10,"N",7,7,7,0,0,7,0,442394,513193,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DB",10,"N",24,24,23,1,0,24,0,442309,513149,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DD",10,"N",5,5,5,0,0,5,0,442283,513212,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DE",10,"N",2,2,2,0,0,2,0,442261,513212,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DF",10,"N",2,2,2,0,0,2,0,442324,513149,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DG",10,"N",5,5,5,0,0,5,0,442267,513156,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DH",10,"N",3,3,3,0,0,3,0,442211,513063,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DJ",10,"N",7,7,7,0,0,7,0,442035,513482,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DL",10,"N",16,16,16,0,0,16,0,442106,513478,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DN",10,"N",9,9,9,0,0,9,0,441995,513502,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DP",10,"N",9,9,9,0,0,9,0,442083,513639,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DQ",10,"N",22,22,19,3,0,22,0,442144,513116,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DR",10,"N",12,12,12,0,0,12,0,442096,513696,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DS",10,"N",33,33,33,0,0,33,0,442130,513550,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DT",10,"N",24,24,24,0,0,24,0,442206,513399,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DU",10,"N",12,12,12,0,0,12,0,442091,513427,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9DW",10,"N",19,19,19,0,0,19,0,442016,513640,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EA",10,"N",24,24,23,1,0,24,0,442295,514053,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EB",10,"N",19,19,19,0,0,19,0,442110,513891,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9ED",10,"N",8,8,8,0,0,8,0,442087,513781,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EE",10,"N",12,12,12,0,0,12,0,442118,513756,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EF",10,"N",15,15,15,0,0,15,0,442230,513716,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EG",10,"N",20,20,20,0,0,20,0,442297,513697,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
"TS16 9EH",10,"N",20,20,20,0,0,20,0,442425,513927,"E92000001","E19000001","E18000001","","E06000004","E05014864","S"
