"TD12 4SQ",10,"N",10,10,10,0,0,10,0,390821,638987,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4SR",10,"N",3,3,3,0,0,3,0,389525,637658,"E92000001","E19000001","E18000001","","E06000057","E05009158","S"
"TD12 4SS",10,"N",4,4,4,0,0,4,0,388936,637843,"E92000001","E19000001","E18000001","","E06000057","E05009158","S"
"TD12 4ST",10,"N",7,7,7,0,0,7,0,391703,638139,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4SW",10,"N",13,12,13,0,0,12,1,389489,637615,"E92000001","E19000001","E18000001","","E06000057","E05009158","S"
"TD12 4SX",10,"N",6,6,6,0,0,6,0,391689,638214,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4SY",10,"N",13,13,12,1,0,13,0,391611,638149,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4SZ",10,"N",4,4,4,0,0,4,0,391724,638196,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TA",10,"N",2,2,2,0,0,2,0,391526,638172,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TB",10,"N",3,3,3,0,0,3,0,392000,637991,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TD",10,"N",1,1,0,1,0,1,0,391429,638086,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TE",10,"N",2,2,2,0,0,2,0,392374,637242,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TF",10,"N",6,6,6,0,0,6,0,391127,636450,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TG",10,"N",1,1,1,0,0,1,0,392346,636669,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TH",10,"N",1,1,1,0,0,1,0,392501,637561,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TJ",10,"N",23,22,19,4,0,22,1,393234,638077,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TL",10,"N",13,13,12,1,0,13,0,392773,639418,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TN",10,"N",11,11,8,3,0,11,0,392658,639333,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TP",10,"N",14,14,11,3,0,14,0,393766,639426,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TQ",10,"N",7,7,7,0,0,7,0,393231,636781,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TR",10,"N",6,6,5,1,0,6,0,394284,638230,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TS",10,"N",22,22,22,0,0,22,0,386278,639523,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TW",10,"N",2,2,2,0,0,2,0,392540,639461,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4TX",10,"N",2,2,2,0,0,2,0,385907,639270,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UA",10,"N",7,7,6,1,0,7,0,385871,639187,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UB",10,"N",15,15,15,0,0,15,0,385878,639329,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UD",10,"N",2,2,2,0,0,2,0,385716,639256,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UE",10,"N",8,8,7,1,0,8,0,385727,639340,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UF",10,"N",9,9,9,0,0,9,0,386096,639487,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UG",10,"N",1,1,0,1,0,1,0,386142,639498,"E92000001","E19000001","E18000001","","E06000057","E05009139","L"
"TD12 4UH",10,"N",12,12,9,3,0,12,0,385864,639306,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UJ",10,"N",5,5,5,0,0,5,0,385970,639281,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UN",10,"N",2,2,2,0,0,2,0,387005,639969,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UP",10,"N",13,13,13,0,0,13,0,387451,641751,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UQ",10,"N",7,7,7,0,0,7,0,385911,639221,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UR",10,"N",3,3,2,1,0,3,0,387917,642509,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4US",10,"N",4,4,4,0,0,4,0,385762,639361,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UT",10,"N",8,8,8,0,0,8,0,388150,642640,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UU",10,"N",1,1,0,1,0,1,0,388532,642789,"E92000001","E19000001","E18000001","","E06000057","E05009139","L"
"TD12 4UW",10,"N",3,3,3,0,0,3,0,386979,641284,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UX",10,"N",3,3,3,0,0,3,0,388603,643142,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UY",10,"N",2,2,2,0,0,2,0,388927,643577,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4UZ",10,"N",5,5,5,0,0,5,0,387549,643640,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4WB",10,"N",13,13,13,0,0,13,0,386073,639366,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XA",10,"N",4,4,4,0,0,4,0,389151,644155,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XB",10,"N",8,8,8,0,0,8,0,389809,643369,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XD",10,"N",8,8,7,1,0,8,0,390917,641937,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XF",10,"N",1,1,1,0,0,1,0,388735,642525,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XG",10,"N",2,2,2,0,0,2,0,388582,641780,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XH",10,"N",10,10,9,1,0,10,0,389002,640095,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XJ",10,"N",2,2,2,0,0,2,0,391233,639504,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XL",10,"N",5,5,5,0,0,5,0,392158,639896,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XN",10,"N",19,19,19,0,0,19,0,387175,641485,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD12 4XQ",10,"N",8,8,8,0,0,8,0,389987,641913,"E92000001","E19000001","E18000001","","E06000057","E05009139","S"
"TD15 1AA",10,"N",1,1,0,1,0,1,0,400009,652862,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1AB",10,"N",23,23,12,11,0,23,0,399915,652822,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AF",10,"N",1,1,0,1,0,1,0,399911,652812,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1AJ",10,"N",13,12,11,2,0,12,1,399833,652865,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AL",10,"N",4,4,4,0,0,4,0,399728,652807,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AN",10,"N",1,1,0,1,0,1,0,399742,652816,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1AP",10,"N",9,9,9,0,0,9,0,399723,652856,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AQ",10,"N",46,46,31,15,0,46,0,399836,652774,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AR",10,"N",18,16,18,0,0,16,2,399708,652832,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AS",10,"N",48,45,34,14,0,45,3,399799,652868,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AT",10,"N",12,12,6,6,0,12,0,399913,652881,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AW",10,"N",2,2,2,0,0,2,0,399715,652818,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AX",10,"N",8,7,4,4,0,7,1,399849,652928,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1AY",10,"N",1,1,0,1,0,1,0,399884,652950,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1BA",10,"N",21,20,15,6,0,20,1,399776,652967,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BE",10,"N",13,13,12,1,0,13,0,399692,652964,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BF",10,"N",16,16,16,0,0,16,0,399445,654024,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BG",10,"N",11,11,1,10,0,11,0,399740,652956,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BH",10,"N",35,35,24,11,0,35,0,399712,653040,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BN",10,"N",47,47,25,22,0,47,0,399833,652984,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BU",10,"N",40,40,40,0,0,40,0,399632,653319,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BX",10,"N",30,30,30,0,0,30,0,399907,653017,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BY",10,"N",2,2,2,0,0,2,0,399790,653143,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1BZ",10,"N",5,5,5,0,0,5,0,399759,653114,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DA",10,"N",9,9,9,0,0,9,0,399812,653159,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
