"DL1 1EF",10,"N",13,13,13,0,0,13,0,430542,514312,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EG",10,"N",41,41,41,0,0,41,0,430620,514410,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EH",10,"N",24,24,24,0,0,24,0,430717,514417,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EJ",10,"N",34,34,32,2,0,34,0,430754,514732,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EL",10,"N",48,48,48,0,0,48,0,430972,514696,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EN",10,"N",52,52,52,0,0,52,0,430580,514609,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EP",10,"N",48,48,48,0,0,48,0,430524,514425,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EQ",10,"N",38,38,38,0,0,38,0,430747,514413,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1ER",10,"N",12,12,12,0,0,12,0,430486,514517,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1ES",10,"N",71,71,71,0,0,71,0,430422,514489,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EU",10,"N",36,36,36,0,0,36,0,430299,514454,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1EW",10,"N",25,25,25,0,0,25,0,430600,514534,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1EX",10,"N",21,21,21,0,0,21,0,430305,514421,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1EY",10,"N",29,29,29,0,0,29,0,430091,514374,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1EZ",10,"N",49,49,49,0,0,49,0,430091,514414,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1FF",10,"N",36,36,36,0,0,36,0,430404,514655,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1FG",10,"Y",1,1,0,0,1,1,0,429177,514182,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1FJ",10,"N",30,30,30,0,0,30,0,430486,514651,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1FR",10,"N",12,12,12,0,0,12,0,430337,514510,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1FS",10,"N",31,31,31,0,0,31,0,430271,514527,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GA",10,"N",9,9,9,0,0,9,0,429372,514505,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1GB",10,"N",11,10,1,10,0,10,1,429232,514658,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1GL",10,"N",4,4,0,4,0,4,0,429574,514349,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GR",10,"N",23,23,23,0,0,23,0,430188,514550,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GS",10,"N",17,17,17,0,0,17,0,430174,514486,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GT",10,"N",12,12,12,0,0,12,0,430060,514644,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GX",10,"N",59,59,59,0,0,59,0,429836,514851,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1GY",10,"N",25,25,5,20,0,25,0,429243,514929,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1HA",10,"N",24,24,24,0,0,24,0,429871,514464,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HB",10,"N",2,2,2,0,0,2,0,429927,514459,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HE",10,"N",12,12,12,0,0,12,0,429933,514439,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HF",10,"N",16,16,16,0,0,16,0,429931,514388,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HG",10,"N",33,33,32,1,0,33,0,429937,514648,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HN",10,"N",40,40,39,1,0,40,0,429805,514371,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HP",10,"N",14,14,14,0,0,14,0,429941,515010,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HQ",10,"N",73,73,73,0,0,73,0,429887,514971,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HR",10,"N",17,17,17,0,0,17,0,429730,514366,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HS",10,"N",20,20,20,0,0,20,0,429866,514399,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HT",10,"N",8,8,8,0,0,8,0,429745,514401,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HW",10,"N",27,27,27,0,0,27,0,429779,514431,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HX",10,"N",13,13,13,0,0,13,0,430071,514552,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1HZ",10,"N",10,10,10,0,0,10,0,430115,514567,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JA",10,"N",13,13,13,0,0,13,0,430113,514490,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JB",10,"N",62,62,62,0,0,62,0,430066,514803,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JE",10,"N",1,1,0,1,0,1,0,430028,514496,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JF",10,"N",10,10,9,1,0,10,0,430130,514920,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JG",10,"N",47,47,47,0,0,47,0,430149,515064,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JH",10,"N",33,33,33,0,0,33,0,430061,515206,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JJ",10,"N",51,51,51,0,0,51,0,430041,515063,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JL",10,"N",44,44,44,0,0,44,0,429971,515206,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JP",10,"N",21,21,21,0,0,21,0,429791,515231,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JQ",10,"N",11,11,11,0,0,11,0,430090,515114,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JR",10,"N",12,12,12,0,0,12,0,429550,515044,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1JU",10,"N",56,56,56,0,0,56,0,429527,515119,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1JW",10,"N",2,2,1,1,0,2,0,429866,515220,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1JX",10,"N",31,31,31,0,0,31,0,429518,515084,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1JY",10,"N",17,17,16,1,0,17,0,429479,515055,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1JZ",10,"N",8,8,8,0,0,8,0,429460,515131,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1LA",10,"N",29,27,16,13,0,27,2,429446,515225,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1LB",10,"N",10,10,9,1,0,10,0,429488,515199,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1LD",10,"N",12,12,12,0,0,12,0,430233,514718,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LE",10,"N",49,47,43,6,0,47,2,429304,515313,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1LF",10,"N",4,4,1,3,0,4,0,429255,515278,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1LG",10,"N",4,4,2,2,0,4,0,429156,515447,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
