"DG1 1GL",10,"N",7,7,7,0,0,7,0,298163,577736,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1GN",10,"N",24,24,24,0,0,24,0,298175,577629,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1GP",10,"N",7,7,7,0,0,7,0,298255,577626,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1GQ",10,"N",40,40,40,0,0,40,0,298245,577718,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1GZ",10,"N",16,16,16,0,0,16,0,298355,577788,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1HA",10,"N",5,5,5,0,0,5,0,297619,576314,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HB",10,"N",3,3,1,2,0,3,0,297647,576361,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HD",10,"N",1,1,0,1,0,1,0,297666,576313,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HE",10,"N",18,18,18,0,0,18,0,297601,576337,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HF",10,"N",18,18,18,0,0,18,0,297571,576348,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HH",10,"N",6,6,5,1,0,6,0,297112,576322,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HJ",10,"N",13,13,7,6,0,13,0,297366,576155,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HL",10,"N",1,1,0,1,0,1,0,297361,576188,"S92000003","","S08000017","","S12000006","S13002888","L"
"DG1 1HN",10,"N",2,1,1,1,0,1,1,297335,576179,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HP",10,"N",1,1,0,1,0,1,0,297333,576248,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HR",10,"N",3,3,1,2,0,3,0,297271,576139,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HS",10,"N",1,1,1,0,0,1,0,297324,576214,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HU",10,"N",2,2,0,2,0,2,0,297275,576247,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HW",10,"N",8,8,8,0,0,8,0,297295,576332,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HX",10,"N",11,11,11,0,0,11,0,297355,576325,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HY",10,"N",24,24,24,0,0,24,0,297339,576343,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1HZ",10,"N",3,3,3,0,0,3,0,297363,576391,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JA",10,"N",12,11,11,1,0,11,1,297366,576427,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JB",10,"N",1,1,0,1,0,1,0,297324,576399,"S92000003","","S08000017","","S12000006","S13002888","L"
"DG1 1JD",10,"N",4,4,3,1,0,4,0,297403,576435,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JE",10,"N",6,6,6,0,0,6,0,297439,576407,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JF",10,"N",11,11,9,2,0,11,0,297412,576337,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JG",10,"N",2,2,2,0,0,2,0,297436,576372,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JL",10,"N",14,14,14,0,0,14,0,297494,577061,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JN",10,"N",11,11,11,0,0,11,0,297457,577016,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JP",10,"N",23,23,23,0,0,23,0,297395,577357,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JQ",10,"N",20,20,18,2,0,20,0,297457,576694,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1JR",10,"N",6,6,6,0,0,6,0,297453,577204,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JU",10,"N",29,29,26,3,0,29,0,297847,577203,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JW",10,"N",34,34,33,1,0,34,0,297302,577347,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JX",10,"N",40,40,34,6,0,40,0,297884,577358,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JY",10,"N",2,2,2,0,0,2,0,298084,577417,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1JZ",10,"N",14,14,14,0,0,14,0,298109,577530,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1LG",10,"N",15,15,15,0,0,15,0,297599,576288,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LJ",10,"N",2,1,1,1,0,1,1,297717,576524,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1LN",10,"N",16,16,9,7,0,16,0,297490,576316,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LP",10,"N",12,12,12,0,0,12,0,297397,576482,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LR",10,"N",30,30,30,0,0,30,0,297495,576531,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LS",10,"N",4,4,4,0,0,4,0,297561,576574,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LT",10,"N",1,1,0,1,0,1,0,297622,576449,"S92000003","","S08000017","","S12000006","S13002888","L"
"DG1 1LU",10,"N",3,3,0,3,0,3,0,297647,576495,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LW",10,"N",8,8,4,4,0,8,0,297455,576347,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LX",10,"N",13,13,13,0,0,13,0,297597,576417,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1LZ",10,"N",6,6,4,2,0,6,0,297880,576441,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NA",10,"N",20,17,1,19,0,17,3,297702,576745,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NF",10,"N",27,27,17,10,0,27,0,297861,576670,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NH",10,"N",13,13,13,0,0,13,0,297904,576732,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NJ",10,"N",12,12,11,1,0,12,0,298022,576635,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NL",10,"N",13,13,13,0,0,13,0,297903,576554,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NN",10,"N",27,27,25,2,0,27,0,297983,576717,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NP",10,"N",1,1,0,1,0,1,0,297990,576901,"S92000003","","S08000017","","S12000006","S13002887","L"
"DG1 1NQ",10,"N",4,4,2,2,0,4,0,297944,576767,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NR",10,"N",11,11,11,0,0,11,0,298201,576908,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NS",10,"N",17,17,17,0,0,17,0,298117,576895,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NT",10,"N",21,21,21,0,0,21,0,298139,576913,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NY",10,"N",20,20,20,0,0,20,0,298057,577101,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1NZ",10,"N",1,1,1,0,0,1,0,297416,576559,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 1PA",10,"N",32,32,32,0,0,32,0,297934,577119,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PB",10,"N",21,21,21,0,0,21,0,298024,577060,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PD",10,"N",13,13,13,0,0,13,0,297981,576950,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PE",10,"N",11,11,11,0,0,11,0,297914,576904,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PF",10,"N",14,14,14,0,0,14,0,297897,576957,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PG",10,"N",11,11,9,2,0,11,0,297833,576905,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PJ",10,"N",9,9,9,0,0,9,0,297923,576983,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PL",10,"N",11,11,11,0,0,11,0,297976,576993,"S92000003","","S08000017","","S12000006","S13002887","S"
