"ZE1 0SH",10,"N",15,15,15,0,0,15,0,445835,1140179,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SJ",10,"N",18,18,18,0,0,18,0,445898,1140192,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SL",10,"N",11,11,11,0,0,11,0,445937,1140141,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SN",10,"N",7,7,7,0,0,7,0,446014,1140107,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SP",10,"N",20,20,20,0,0,20,0,445898,1140063,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SQ",10,"N",9,9,9,0,0,9,0,445775,1140167,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SR",10,"N",19,19,19,0,0,19,0,445505,1140169,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SS",10,"N",26,26,26,0,0,26,0,446268,1140202,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0ST",10,"N",8,8,8,0,0,8,0,445726,1140335,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SU",10,"N",30,30,30,0,0,30,0,445636,1140195,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SW",10,"N",1,1,0,1,0,1,0,447461,1141869,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0SX",10,"N",24,24,24,0,0,24,0,446036,1140179,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SY",10,"N",5,5,5,0,0,5,0,446238,1140988,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0SZ",10,"N",14,14,14,0,0,14,0,446309,1140067,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0TA",10,"N",5,4,1,4,0,4,1,446402,1142976,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0TB",10,"N",1,1,0,1,0,1,0,446981,1141029,"S92000003","","S08000026","","S12000027","S13003153","L"
"ZE1 0TE",10,"N",4,4,4,0,0,4,0,440505,1139692,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TF",10,"N",4,4,0,4,0,4,0,440526,1139699,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TH",10,"N",1,1,1,0,0,1,0,440410,1139332,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TJ",10,"N",4,4,4,0,0,4,0,440047,1139451,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TL",10,"N",1,1,1,0,0,1,0,440376,1139644,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TN",10,"N",8,8,3,5,0,8,0,440457,1139707,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TP",10,"N",22,22,21,1,0,22,0,440456,1139443,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TQ",10,"N",31,31,25,6,0,31,0,440390,1139254,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TR",10,"N",54,53,40,14,0,53,1,440288,1139452,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TS",10,"N",12,12,12,0,0,12,0,440398,1139468,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TT",10,"N",14,14,14,0,0,14,0,440249,1139680,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TU",10,"N",3,3,3,0,0,3,0,440197,1139481,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TW",10,"N",4,3,1,3,0,3,1,446329,1142677,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0TX",10,"N",14,14,14,0,0,14,0,440285,1139595,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0TZ",10,"N",6,5,0,6,0,5,1,442754,1139418,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UA",10,"N",12,10,12,0,0,10,2,440199,1139538,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UB",10,"N",13,13,13,0,0,13,0,440193,1139653,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UD",10,"N",6,6,6,0,0,6,0,440283,1139730,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UE",10,"N",7,7,7,0,0,7,0,440224,1139581,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UF",10,"N",4,4,4,0,0,4,0,447663,1141008,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0UG",10,"N",35,34,32,3,0,34,1,440962,1139647,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UH",10,"N",4,4,4,0,0,4,0,440202,1139815,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UJ",10,"N",13,13,9,4,0,13,0,440349,1139649,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UL",10,"N",8,8,8,0,0,8,0,440433,1140462,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UN",10,"N",20,20,17,3,0,20,0,439713,1138966,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UP",10,"N",14,14,14,0,0,14,0,440582,1139915,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UQ",10,"N",20,18,17,3,0,18,2,441032,1141773,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UR",10,"N",24,24,23,1,0,24,0,441117,1139573,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0US",10,"N",49,48,49,0,0,48,1,440794,1138588,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UT",10,"N",34,34,34,0,0,34,0,440143,1139704,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UU",10,"N",29,29,29,0,0,29,0,440908,1139462,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UW",10,"N",16,16,16,0,0,16,0,439662,1138987,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UX",10,"N",41,41,41,0,0,41,0,440067,1139746,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UY",10,"N",18,18,18,0,0,18,0,440147,1139625,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0UZ",10,"N",20,20,20,0,0,20,0,440912,1139751,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0WH",10,"N",22,22,22,0,0,22,0,445707,1139899,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WJ",10,"N",35,35,35,0,0,35,0,445727,1139858,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WL",10,"N",7,7,7,0,0,7,0,445679,1139830,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WN",10,"N",2,2,2,0,0,2,0,447968,1141201,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WP",10,"N",1,1,0,1,0,1,0,447281,1141782,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0WQ",10,"N",1,1,1,0,0,1,0,447401,1141851,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0WS",10,"N",22,22,22,0,0,22,0,440920,1139846,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0WT",10,"N",35,35,35,0,0,35,0,445869,1139923,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WU",10,"N",21,21,21,0,0,21,0,446141,1142001,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0WW",10,"Y",1,1,0,0,1,1,0,447759,1141280,"S92000003","","S08000026","","S12000027","S13002777","L"
"ZE1 0WX",10,"N",16,16,16,0,0,16,0,446882,1141861,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0WY",10,"N",35,35,35,0,0,35,0,445767,1139952,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0WZ",10,"N",5,5,1,4,0,5,0,446623,1140407,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0XA",10,"N",23,23,23,0,0,23,0,440057,1139549,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XB",10,"N",13,13,13,0,0,13,0,439965,1139456,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XD",10,"N",28,28,27,1,0,28,0,439876,1139432,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XG",10,"N",7,7,7,0,0,7,0,439848,1139344,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XH",10,"N",9,9,9,0,0,9,0,440090,1139498,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XJ",10,"N",17,17,16,1,0,17,0,440069,1139442,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XL",10,"N",66,66,66,0,0,66,0,439720,1137805,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XN",10,"N",2,2,2,0,0,2,0,439375,1140893,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XT",10,"N",1,1,1,0,0,1,0,440391,1139341,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE1 0XU",10,"N",17,17,17,0,0,17,0,447512,1141611,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0XY",10,"N",1,1,0,1,0,1,0,446837,1143574,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0YA",10,"N",15,15,15,0,0,15,0,447888,1141004,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0YB",10,"N",20,20,20,0,0,20,0,448100,1140732,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 0YP",10,"N",7,7,7,0,0,7,0,447606,1141331,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 0ZJ",10,"N",1,1,0,1,0,1,0,446766,1140577,"S92000003","","S08000026","","S12000027","S13003153","S"
"ZE1 9SA",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SB",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SD",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SE",10,"N",1,1,0,1,0,1,0,447490,1141413,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SF",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SG",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SH",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SJ",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SL",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SN",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SP",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SQ",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SR",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SS",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9ST",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SU",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SW",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SX",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SY",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9SZ",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9TA",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9TB",10,"N",1,1,0,1,0,1,0,447500,1141412,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE1 9ZZ",50,"N",1,0,0,1,0,0,1,447759,1141280,"S92000003","","S08000026","","S12000027","S13002777","L"
"ZE2 9AA",10,"N",72,72,67,5,0,72,0,454065,1162174,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AB",10,"N",22,22,21,1,0,22,0,454264,1162315,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AD",10,"N",30,29,30,0,0,29,1,454237,1162697,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AE",10,"N",50,50,48,2,0,50,0,454372,1163498,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AF",10,"N",13,13,13,0,0,13,0,454312,1163262,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AG",10,"N",45,45,45,0,0,45,0,454375,1161564,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AH",10,"N",19,19,19,0,0,19,0,456079,1162385,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AJ",10,"N",29,28,28,1,0,28,1,457832,1164164,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AL",10,"N",59,58,56,3,0,58,1,455277,1164571,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AN",10,"N",31,31,31,0,0,31,0,456915,1165793,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AP",10,"N",24,24,24,0,0,24,0,455286,1164514,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AQ",10,"N",33,32,31,2,0,32,1,454771,1162355,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AR",10,"N",15,15,14,1,0,15,0,468851,1171739,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AS",10,"N",22,21,20,2,0,21,1,468187,1171656,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AT",10,"N",5,5,5,0,0,5,0,468425,1171544,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AU",10,"N",18,18,18,0,0,18,0,452205,1183931,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AW",10,"N",12,12,12,0,0,12,0,458996,1166301,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AX",10,"N",36,36,34,2,0,36,0,453374,1186830,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AY",10,"N",47,47,44,3,0,47,0,452042,1179837,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9AZ",10,"N",21,21,21,0,0,21,0,452010,1179468,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BA",10,"N",23,23,23,0,0,23,0,450470,1180019,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BB",10,"N",6,6,6,0,0,6,0,453834,1204181,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BD",10,"N",26,26,23,3,0,26,0,446424,1180079,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BE",10,"N",5,5,5,0,0,5,0,447954,1178697,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BF",10,"N",1,1,1,0,0,1,0,451601,1190483,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BG",10,"N",24,24,24,0,0,24,0,445677,1182697,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BH",10,"N",37,35,36,1,0,35,2,445097,1188513,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BJ",10,"N",24,23,22,2,0,23,1,450711,1190815,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BL",10,"N",17,17,17,0,0,17,0,446939,1193042,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BN",10,"N",37,37,31,6,0,37,0,451117,1191244,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BP",10,"N",4,4,4,0,0,4,0,451565,1190842,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BQ",10,"N",10,10,10,0,0,10,0,454564,1162273,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BS",10,"N",15,15,15,0,0,15,0,451512,1190666,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BT",10,"N",14,13,12,2,0,13,1,451727,1190714,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BU",10,"N",6,6,6,0,0,6,0,453678,1189495,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BW",10,"N",9,9,9,0,0,9,0,451590,1190816,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BX",10,"N",12,12,10,2,0,12,0,451087,1191204,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9BY",10,"N",8,8,8,0,0,8,0,435924,1167253,"S92000003","","S08000026","","S12000027","S13002773","S"
"ZE2 9BZ",10,"N",10,10,10,0,0,10,0,453793,1204092,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DA",10,"N",35,35,35,0,0,35,0,451547,1192248,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DB",10,"N",3,2,3,0,0,2,1,452339,1194415,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DD",10,"N",70,69,64,6,0,69,1,453406,1203762,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DE",10,"N",10,10,10,0,0,10,0,453703,1203988,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DF",10,"N",17,17,17,0,0,17,0,454414,1198681,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DG",10,"N",23,23,19,4,0,23,0,452174,1197794,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DH",10,"N",12,12,12,0,0,12,0,449392,1140499,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9DJ",10,"N",64,61,59,5,0,61,3,462721,1190557,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DL",10,"N",37,37,35,2,0,37,0,460366,1200957,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DN",10,"N",6,6,6,0,0,6,0,459957,1200769,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DP",10,"N",4,4,2,2,0,4,0,462184,1208793,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DQ",10,"N",1,1,1,0,0,1,0,451545,1198562,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DR",10,"N",10,10,10,0,0,10,0,462357,1208950,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DS",10,"N",34,32,29,5,0,32,2,463374,1209424,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DT",10,"N",19,19,19,0,0,19,0,462810,1208129,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DU",10,"N",38,38,38,0,0,38,0,462064,1209439,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DW",10,"N",39,36,38,1,0,36,3,458757,1204137,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DX",10,"N",9,9,8,1,0,9,0,460868,1208766,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DY",10,"N",17,17,14,3,0,17,0,461080,1208925,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9DZ",10,"N",15,15,15,0,0,15,0,460331,1209758,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EA",10,"N",11,11,11,0,0,11,0,462124,1208868,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EB",10,"N",11,11,11,0,0,11,0,462008,1208953,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9ED",10,"N",18,18,16,2,0,18,0,463672,1212474,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EE",10,"N",4,4,4,0,0,4,0,463709,1212207,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EF",10,"N",39,37,36,3,0,37,2,464677,1213516,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EG",10,"N",6,6,6,0,0,6,0,442838,1124325,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9EH",10,"N",14,14,14,0,0,14,0,459978,1200676,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EJ",10,"N",15,15,15,0,0,15,0,464595,1213447,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9EL",10,"N",38,38,35,3,0,38,0,449170,1141584,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EN",10,"N",12,12,12,0,0,12,0,449211,1141441,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EP",10,"N",17,16,17,0,0,16,1,449618,1143456,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EQ",10,"N",24,23,22,2,0,23,1,461626,1213615,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9ER",10,"N",64,63,64,0,0,63,1,449323,1139806,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9ES",10,"N",24,23,24,0,0,23,1,450485,1140759,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9ET",10,"N",13,13,13,0,0,13,0,449427,1140264,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EU",10,"N",6,6,6,0,0,6,0,449494,1140296,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EW",10,"N",8,8,7,1,0,8,0,447922,1143069,"S92000003","","S08000026","","S12000027","S13002777","S"
"ZE2 9EX",10,"N",5,5,5,0,0,5,0,443928,1137047,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9EY",10,"N",79,79,78,1,0,79,0,443062,1135126,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9EZ",10,"N",29,29,29,0,0,29,0,441315,1135047,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FA",10,"N",6,6,6,0,0,6,0,451567,1192367,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9FB",10,"N",1,1,1,0,0,1,0,454478,1162168,"S92000003","","S08000026","","S12000027","S13002772","S"
"ZE2 9FD",10,"N",16,16,16,0,0,16,0,443888,1138463,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FE",10,"N",13,13,13,0,0,13,0,443983,1138453,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FG",10,"N",11,11,11,0,0,11,0,444060,1138469,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FH",10,"N",2,2,2,0,0,2,0,443579,1145974,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE2 9FJ",10,"N",46,46,46,0,0,46,0,443490,1145918,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE2 9FL",10,"N",5,5,5,0,0,5,0,444222,1130704,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FN",10,"N",4,4,4,0,0,4,0,443598,1130926,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FP",10,"N",4,4,4,0,0,4,0,444189,1130235,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FQ",10,"N",2,2,2,0,0,2,0,444049,1130759,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FS",10,"N",2,2,2,0,0,2,0,441816,1124848,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FT",10,"N",12,12,12,0,0,12,0,442656,1124178,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FW",10,"N",1,1,0,1,0,1,0,444176,1128753,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9FX",10,"N",2,2,2,0,0,2,0,442180,1124026,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GA",10,"N",8,8,8,0,0,8,0,438042,1121432,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GB",10,"N",16,16,16,0,0,16,0,438418,1114797,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GD",10,"N",26,26,26,0,0,26,0,443781,1137891,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GE",10,"N",5,5,5,0,0,5,0,443639,1137964,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GF",10,"N",11,11,11,0,0,11,0,443694,1138108,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GG",10,"N",6,6,6,0,0,6,0,442891,1124264,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GJ",10,"N",47,47,44,3,0,47,0,439222,1147353,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE2 9GL",10,"N",7,7,6,1,0,7,0,439233,1148388,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE2 9GW",10,"N",1,1,0,1,0,1,0,442496,1145387,"S92000003","","S08000026","","S12000027","S13003154","S"
"ZE2 9GY",10,"N",4,4,4,0,0,4,0,440482,1120074,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9GZ",10,"N",10,10,10,0,0,10,0,434472,1155814,"S92000003","","S08000026","","S12000027","S13003156","S"
"ZE2 9HA",10,"N",38,38,37,1,0,38,0,443495,1132026,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HB",10,"N",52,52,48,4,0,52,0,443088,1129501,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HD",10,"N",8,8,8,0,0,8,0,443161,1130098,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HE",10,"N",12,12,12,0,0,12,0,443112,1130056,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HF",10,"N",78,75,78,0,0,75,3,443157,1128408,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HG",10,"N",100,100,99,1,0,100,0,444067,1130017,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HH",10,"N",100,99,96,4,0,99,1,442165,1124005,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HJ",10,"N",9,9,9,0,0,9,0,442057,1124262,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HL",10,"N",59,58,56,3,0,58,1,441563,1123820,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HN",10,"N",20,20,19,1,0,20,0,442619,1124629,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HP",10,"N",71,71,71,0,0,71,0,443223,1125055,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HQ",10,"N",21,21,21,0,0,21,0,443139,1130170,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HR",10,"N",1,1,0,1,0,1,0,441671,1123896,"S92000003","","S08000026","","S12000027","S13003155","L"
"ZE2 9HS",10,"N",30,30,30,0,0,30,0,443046,1124719,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HT",10,"N",7,7,7,0,0,7,0,442889,1124188,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HU",10,"N",9,9,9,0,0,9,0,442249,1124033,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HW",10,"N",65,65,62,3,0,65,0,443054,1123906,"S92000003","","S08000026","","S12000027","S13003155","S"
"ZE2 9HX",10,"N",86,86,83,3,0,86,0,440717,1120977,"S92000003","","S08000026","","S12000027","S13003155","S"
